n_nodos R alpha CityArea
200 250 0.15 2323
ID_Nodo Costo_C Demanda_D Potencia_f Rango_s Es_Remoto_T
23.352648 28.531928 7.793993 22.084012 21.873277 41.575241 20.425279 7.304726 25.235620 22.060467 30.917806 25.008776 24.287446 25.038169 13.771361 18.188736 14.565309 33.655475 35.331764 10.450748 17.406945 37.233583 14.668586 26.957120 21.592320 2.275937 31.547501 11.451857 32.872096 37.516107 9.506698 17.567300 22.153153 15.266083 34.778766 30.684881 20.540918 26.565963 20.187558 20.604053 1.357655 21.049097 2.882423 26.337903 29.069276 32.889695 5.272721 16.056293 33.395274 7.973314 43.848626 12.762136 27.961544 25.623413 13.686284 23.148087 25.672322 37.481511 35.139395 31.356593 31.400656 24.139541 11.188496 31.705927 14.954847 20.288025 16.634800 23.376199 14.389387 24.927675 31.723502 11.128349 7.657576 21.546361 20.936551 19.833975 16.596398 27.733145 32.934192 11.092736 12.259773 32.877214 21.180264 14.762016 39.737395 36.734827 23.475613 23.362142 22.605629 20.818838 15.303189 6.103950 20.927348 7.358453 6.768679 32.215857 9.246380 23.114311 14.488416 23.437851 40.245220 31.863617 11.860283 27.583645 22.227731 28.389902 25.188142 19.344249 29.298731 18.073648 8.294032 23.572679 32.356654 6.060348 32.336963 24.867532 16.465347 4.018962 16.994491 22.103094 10.704948 21.413259 11.576893 24.341824 25.380323 23.281909 2.691360 10.383884 16.453316 13.290002 12.697390 28.315238 30.941977 4.292824 13.047812 10.747341 26.121173 14.336211 13.468698 35.177100 24.035185 33.602487 21.841721 10.578364 8.573240 25.485683 30.673239 30.176637 33.491011 40.378349 19.435586 13.768220 12.424288 37.810927 14.993269 25.220387 21.176113 28.829334 7.997810 32.746136 27.917113 12.403226 38.412092 7.795963 32.807743 26.426240 31.260167 39.650887 12.516889 35.346174 3.996163 10.145528 19.793889 14.836155 -1.000000 11.595793 7.936446 34.677055 20.081776 9.263874 9.580441 10.582786 21.812321 12.930020 10.161431 16.394238 36.266749 3.263117 17.940138 12.015320 25.084039 24.166830 3.580024 18.769316 17.443572 26.922912 33.895272 30.696542 20.318451 23.093776
34.628695 23.672238 11.577074 10.904179 33.460637 33.108966 32.018773 7.116936 17.362579 15.608971 25.292871 13.610810 35.758369 32.380768 14.135738 12.492407 3.274016 33.540996 32.668019 21.037770 27.937266 38.421459 17.122063 16.615537 10.029055 9.593703 23.235258 14.490430 38.814597 41.687001 16.902185 5.979358 33.719391 11.612373 30.596366 27.003644 18.808680 15.312914 11.511131 9.135685 12.948123 32.638663 14.063423 18.094484 22.644488 38.241001 15.888846 19.665020 24.690327 5.106008 47.334951 5.543664 19.785934 19.030321 16.257982 16.202568 15.625411 28.667772 33.849601 23.292890 25.295999 15.729985 15.759456 26.125580 3.674875 29.069050 6.765359 30.205432 17.656482 23.796189 32.095323 8.101424 4.699510 23.882049 32.244376 31.010589 9.145116 35.195020 34.218312 20.790594 0.875953 36.928462 10.033185 26.322336 31.793418 31.570244 32.975927 28.558143 13.762384 15.011527 26.898756 15.402861 30.400471 14.746094 10.428774 25.188412 20.395813 11.519719 26.072892 16.583068 43.746398 25.723295 21.444358 20.942194 30.287034 26.307205 35.589291 10.680751 32.262157 9.399064 19.653127 29.639352 38.598608 16.876860 23.173744 16.215184 27.764237 15.594144 17.972541 30.351403 16.446120 15.629006 16.538954 34.788465 36.975671 13.652102 10.031013 12.883943 20.033806 12.652785 22.523213 21.504706 26.065237 11.612079 24.643381 2.707106 37.716888 20.528811 18.753300 26.054452 20.802690 39.651883 15.795316 10.239244 19.642061 32.351311 24.044080 27.621257 25.266790 31.902695 15.307349 24.531276 23.955425 41.218876 25.987038 36.220935 20.141894 21.799309 11.877432 32.976360 24.202595 7.504263 42.075115 9.019987 25.835901 30.688566 37.037552 31.733939 21.979955 28.174005 9.463366 21.101850 30.699807 14.987150 11.595793 -1.000000 19.467857 36.913003 25.998394 2.593534 15.414414 18.677661 13.966307 8.244474 17.343439 27.182445 30.676664 12.407330 29.366904 22.246108 19.436379 34.842190 8.676586 14.058674 18.335608 16.861607 24.786184 33.862906 27.304299 13.937941
16.584438 34.633448 12.077771 30.019132 14.023460 48.733783 12.720996 14.837421 32.501115 29.041269 37.228461 32.942603 17.027000 23.514137 19.227404 23.879958 22.312767 37.122938 40.119471 7.316299 12.585540 39.706285 18.816723 34.777444 29.393129 10.142603 38.796787 16.153923 32.032987 37.864423 9.402871 25.447177 14.606597 21.981306 40.327491 36.175928 25.889774 34.501369 27.794586 28.527658 6.633192 13.379762 6.199908 33.676763 35.747626 32.555563 6.261385 19.143924 40.736665 15.821227 44.435887 19.782736 35.242760 32.487142 18.007182 30.223222 33.448294 44.805191 39.203385 38.530921 37.882234 31.577489 12.906623 37.970722 22.690479 17.711965 23.925867 22.547982 18.099283 29.561783 35.015258 17.249633 15.571461 24.547568 14.182611 13.444244 24.118323 25.840750 35.582155 6.841094 20.163005 33.586019 28.754544 6.857249 46.729104 42.662573 19.600931 24.011151 29.202093 27.676573 7.567054 8.375316 17.353297 8.872173 13.146363 39.017703 2.520169 30.979662 6.979034 29.119264 40.969789 38.344191 7.482173 34.389675 20.254008 33.246817 19.897256 26.974358 31.070615 25.746715 1.250840 23.437621 31.285632 3.698790 39.828267 32.348160 10.001725 4.228802 21.504187 19.929853 11.630066 28.227102 14.961489 19.030317 17.621215 31.007039 10.161707 15.749606 19.474769 19.282588 10.219008 35.153986 36.945978 9.086821 5.354250 18.326805 18.331520 15.806672 15.974130 42.623678 29.726076 32.624298 28.711791 17.117426 5.142007 24.389935 37.373823 35.160404 40.677857 47.553773 25.851745 6.877150 4.491601 38.719849 9.525963 18.933471 26.127389 35.726362 13.621468 36.060437 33.566498 18.822291 39.101704 13.594895 39.574403 27.490199 30.672826 46.633853 10.704449 42.128139 10.591526 3.627341 13.986304 20.167457 7.936446 19.467857 -1.000000 36.589046 20.569217 17.193669 13.118881 11.444889 28.044403 19.150771 12.216414 11.193090 42.392632 8.725880 10.024295 6.455240 31.650545 18.494434 10.942957 25.438316 21.922194 34.690382 41.352297 32.215784 19.752794 30.727373
35.202147 21.254800 42.159858 38.131442 41.281789 35.449596 39.233856 31.173247 29.000807 26.323281 23.114973 40.593421 37.956937 17.131823 22.904713 49.196693 39.415755 7.401591 14.855098 29.645223 28.924962 3.941571 20.502100 36.419640 42.339924 33.823898 30.984195 23.721789 12.241335 7.582371 43.823336 39.035419 38.850498 25.691998 19.263031 17.881918 18.843390 40.364986 31.155551 39.140524 34.533421 39.237478 33.046034 29.972051 25.255783 10.144709 31.223353 18.653424 32.794045 32.852081 10.865092 42.130471 29.931124 25.892285 21.499707 27.083344 35.042149 34.769167 10.773868 30.171786 24.471733 30.325785 45.864977 23.020406 39.700181 22.352415 43.403072 16.174005 20.467188 14.475749 6.740527 43.103771 33.679576 13.352151 34.611715 33.127190 29.978168 17.286388 3.653072 43.281044 36.594181 5.815051 44.426877 38.662159 32.654534 22.571413 24.847433 12.933766 50.296404 25.524267 37.572019 29.299450 24.647588 41.912328 28.938740 27.232315 39.104145 42.089599 36.345126 53.493548 7.636315 24.613310 43.985261 25.847651 19.817000 14.477023 29.587275 31.244786 5.518708 31.493142 37.828877 14.361420 13.242936 38.413701 34.005526 30.953324 33.259626 34.309796 19.015112 20.406246 45.324872 25.247382 23.101640 29.610251 42.095441 33.378873 32.759832 25.196504 18.251147 24.297604 27.045943 26.272022 21.072517 38.926696 36.764708 38.878329 42.837830 20.899150 21.284166 34.921985 19.107975 12.785323 25.594470 26.998235 31.517568 15.631503 25.884962 15.024293 31.233503 34.878202 23.365622 42.853111 38.154269 5.430744 31.047558 33.549861 17.284982 26.868467 27.289105 6.666473 18.567268 43.436932 6.597600 41.156517 27.175328 9.371300 11.501697 32.520117 26.269464 28.410726 37.856736 40.186914 31.239668 21.971335 34.677055 36.913003 36.589046 -1.000000 16.224925 35.191301 25.099077 25.259685 50.809669 44.199991 24.921231 30.091364 23.751482 31.426976 41.905839 43.038019 23.818108 30.925086 36.684747 24.691132 18.624292 35.420292 34.370930 4.534416 17.851816 32.138916
20.680963 23.032767 27.870318 31.501688 25.708498 39.483135 23.614073 19.044684 26.540524 22.644435 25.852415 34.554874 23.301897 6.923935 13.047208 36.979494 29.106664 18.431986 23.731008 13.463243 13.342451 19.655426 9.625253 32.652987 34.186181 19.879774 31.395141 11.554916 13.002968 17.552628 28.510767 30.111680 23.585965 17.735242 25.915489 22.256659 14.706790 35.128510 25.413964 31.535545 19.599625 23.723132 17.902663 27.851974 26.144254 12.827271 15.753501 6.939943 33.560443 21.042377 24.031151 30.260970 28.720470 24.492880 10.190439 23.898951 31.065840 36.948556 21.371396 30.757534 27.042832 26.901239 31.032060 26.286776 29.475473 7.770467 32.747044 4.474843 8.713129 14.793725 16.237459 30.167889 21.693359 7.550529 19.526312 17.911296 22.553517 9.607113 15.875922 27.364263 26.018736 13.078794 35.395624 22.479496 36.841560 29.107808 11.849214 3.446437 39.701640 21.212081 21.446873 14.118852 10.367140 26.847401 15.960421 29.323618 23.060918 34.698106 20.197188 41.894433 20.495682 27.417074 28.036896 25.652796 6.538339 18.122904 16.619093 25.043642 10.774640 24.586842 21.819054 3.659885 12.664471 22.768416 33.784643 27.752381 17.397044 18.809342 10.640692 7.003464 30.264319 21.359748 9.526404 16.275202 27.106069 28.679713 18.812743 13.135482 6.701830 14.598013 10.821170 26.389752 24.525013 24.349613 20.550401 27.161491 27.905832 5.817478 7.286524 35.847359 18.078285 13.798235 21.918428 16.014842 15.439547 6.492093 27.535146 19.992280 32.612132 38.520106 18.354118 26.657363 21.929895 18.184030 15.031844 19.879281 13.610523 27.106144 14.317406 17.219757 20.690016 30.944886 18.631588 27.473893 29.628754 6.942608 11.299112 36.714589 10.060229 31.854090 23.792763 24.116977 16.155238 12.777808 20.081776 25.998394 20.569217 16.224925 -1.000000 23.663617 11.056596 9.683535 39.627493 31.643748 9.929755 14.290546 29.532009 16.884483 25.808836 26.975257 22.601299 17.305824 22.835851 19.129042 10.632309 31.953430 34.831910 11.744735 2.694017 27.677034
32.096007 23.341618 10.622714 12.867459 31.124481 33.975810 29.631526 4.643756 17.862384 15.573937 25.202053 15.749990 33.273901 29.944211 12.290793 14.005405 5.861756 32.226889 31.897799 18.463262 25.350066 36.897230 15.061165 18.128614 12.535471 7.155769 23.976139 12.251349 36.556295 39.683358 15.589348 8.379122 31.289512 10.525881 30.177507 26.413508 17.583381 17.341222 12.179743 11.341229 10.597136 30.240273 11.597090 18.743105 22.753433 36.055103 13.342728 17.512400 25.586438 2.625887 45.462063 6.943420 20.435779 19.127805 14.150463 16.350274 16.987440 29.631882 32.782427 23.946853 25.345391 16.398134 14.989638 26.033016 6.263957 26.515521 9.119837 27.807173 15.498306 22.559623 30.671167 8.465301 2.114244 21.999113 29.720041 28.466353 9.182969 32.758037 32.643263 19.082042 3.067086 34.916820 12.626655 24.025818 32.477174 31.421274 30.396372 26.329228 16.039029 14.747912 24.537454 12.812127 27.819143 13.325234 7.914086 25.519601 18.291502 13.926567 23.671782 18.488441 41.855698 25.788703 19.773403 21.091254 27.783056 25.323753 32.996416 11.314916 30.382741 9.985349 17.467231 27.317188 36.303421 14.832870 24.229923 16.987581 25.244379 13.210650 16.177497 27.834165 15.460648 15.379600 14.156321 32.196296 34.595241 14.793917 7.505459 10.635075 17.893050 10.911599 19.929683 21.716943 25.775491 9.923086 22.284034 3.691080 35.347231 18.106845 16.387756 27.116148 19.987374 37.383924 15.634421 8.235865 17.110919 29.960488 24.236212 26.766231 25.996305 32.766322 14.556151 22.576829 21.684473 39.330451 23.429554 33.652709 18.802107 22.086796 9.424873 31.588626 23.577573 8.384157 40.150917 8.272416 26.156812 28.600979 34.791656 32.408417 19.388775 28.581460 7.716955 19.064846 28.128680 13.224795 9.263874 2.593534 17.193669 35.191301 23.663617 -1.000000 12.931994 16.113408 16.035784 9.157451 14.809691 24.607538 30.637030 9.844489 27.167313 20.423902 19.249693 32.255745 6.713886 13.420004 16.567299 18.242594 25.833914 31.964889 24.874084 14.874570
22.100571 21.910558 17.188848 22.854080 23.844590 37.017616 21.891413 8.301049 21.459951 17.591140 24.627977 26.012775 23.994857 17.032963 6.628187 25.930713 18.645304 24.438186 27.009327 8.850653 14.306624 27.721162 5.703922 25.717589 24.499003 8.953239 27.472780 3.316714 24.058784 28.133609 18.826757 20.257894 22.882785 10.699271 27.284118 23.135901 12.904768 27.022136 18.148009 22.308193 9.480254 22.311794 8.150475 22.759371 23.560622 23.820777 6.902433 6.527446 29.568442 10.321317 34.371847 19.286812 24.114752 20.665176 4.894231 18.887375 24.180553 33.496767 26.255395 27.057535 25.428752 21.048717 20.768787 25.321285 19.034785 13.819099 22.045909 14.965031 5.083395 16.448403 22.421004 19.116656 10.869207 12.065852 20.010622 18.456685 14.578153 19.843977 23.441782 19.058952 15.583386 23.437566 25.241772 18.022144 34.764173 29.751710 17.967390 14.105774 28.903124 16.090742 17.703252 4.768544 15.458981 16.837426 5.031841 26.916184 15.515255 25.381074 16.465357 30.886584 30.756140 25.881708 19.819265 22.413446 14.876729 20.127986 21.280431 17.507574 19.721001 16.614756 14.204015 14.698241 23.690964 13.854841 29.091576 21.904654 15.988919 9.747216 8.386102 14.956927 20.237609 16.531893 2.025268 20.569784 26.569898 21.624570 7.873506 3.789758 6.915610 7.285482 8.666159 23.202276 24.126685 13.847772 15.855015 16.265942 27.399150 5.281559 3.955168 31.676016 16.831259 24.848729 17.082272 6.656876 9.188327 17.126341 25.176244 22.042845 29.171712 35.887124 13.727231 19.989479 16.398227 28.298775 13.551210 22.856102 13.029520 23.845925 3.553532 23.458330 20.602067 19.893488 28.938932 16.530038 27.414852 16.967606 22.352608 34.657009 7.790519 29.941966 12.960865 16.639029 17.499733 7.383255 9.580441 15.414414 13.118881 25.099077 11.056596 12.931994 -1.000000 3.925893 28.697641 20.588819 2.241253 14.107398 29.594916 6.328033 21.705657 19.293205 19.444816 20.946312 11.906394 13.703007 8.803320 25.299813 30.468806 21.131664 11.979875 20.943124
18.225586 25.087569 18.360534 26.692391 20.428860 40.590366 18.414168 11.624452 25.264560 21.353397 27.873114 29.850886 20.195994 14.524354 10.244868 28.258284 21.948177 25.734472 29.211407 5.532874 10.385053 28.285429 8.391631 29.643310 28.103833 10.788344 31.189461 6.994991 22.300555 27.235179 18.840641 23.842127 19.245398 14.570687 29.995475 25.888690 15.921282 30.902787 22.072916 26.050858 9.972994 18.783478 8.237422 26.574682 27.041115 22.387460 6.080006 7.943480 33.306522 13.589118 33.693312 21.977214 27.888489 24.303907 7.891357 22.660293 28.105284 37.189103 27.961282 30.742702 28.760619 24.919400 21.365550 28.525008 22.346424 10.412233 25.109114 12.794526 7.395964 18.777597 23.606664 21.251352 14.001399 13.162510 16.186468 14.606294 18.501609 17.268263 24.140856 18.030821 18.950904 22.717831 28.654227 15.162303 38.263374 32.669814 14.332526 13.081314 31.797931 19.839925 14.611114 4.497464 11.775702 17.165934 8.315108 30.406426 13.962224 29.083512 13.329743 33.378473 30.135824 29.204736 18.744362 25.986013 11.913632 22.512490 17.414572 21.433362 19.747855 20.533758 12.659780 13.049087 21.774231 13.192875 32.902755 25.779327 12.317353 9.156203 11.083427 11.881863 20.581146 20.249702 4.631357 16.687601 22.954076 25.549665 9.793331 7.708365 8.227427 11.101851 4.774537 26.776629 27.192296 14.781832 13.006401 19.161892 23.787728 4.376015 4.732367 35.445102 19.900166 23.023824 20.809919 10.562850 6.636747 14.911067 28.638874 24.471753 32.837315 39.478946 17.355060 18.067538 13.885193 27.778625 9.809385 18.930663 15.747945 27.438987 7.176120 24.651164 23.522719 22.253720 28.277541 18.237543 30.877630 16.389817 20.709495 38.152303 3.869670 33.377183 14.460411 15.071890 13.591001 10.832827 10.582786 18.677661 11.444889 25.259685 9.683535 16.113408 3.925893 -1.000000 31.393630 22.891588 1.704217 10.238762 32.640444 7.545986 18.821648 17.889963 22.958254 17.032207 13.657359 17.448682 11.434306 29.221569 34.252944 20.976936 9.735824 24.860660
44.587070 35.587660 16.102403 16.990077 41.361837 40.604739 40.456783 20.596122 27.608984 27.400150 36.541953 17.276389 45.043305 45.698791 28.101573 4.569351 11.441028 47.050610 45.271464 32.263068 39.205800 52.153586 31.052887 23.150659 11.936034 20.783864 32.025152 28.286207 52.568379 55.647597 20.793197 12.842850 42.488128 25.226990 42.466452 39.365779 32.375915 19.167417 22.248845 14.717622 23.003943 41.149392 24.694726 27.790415 33.512229 52.090424 27.047374 33.542959 32.731831 18.625670 61.290924 9.429324 29.269140 30.203824 30.163801 27.519096 23.093343 36.059842 46.987201 32.393269 36.163850 25.701294 17.462926 37.337815 11.193115 41.705717 7.442565 43.662300 31.528907 37.301059 45.747484 10.845762 17.940034 37.846734 42.168506 41.270681 21.608695 48.499639 48.011981 25.801052 14.221984 50.886502 8.951800 34.365220 40.133756 42.708783 45.188767 42.358860 2.198464 27.313662 35.421997 27.368749 42.616404 19.841635 23.692776 35.221063 27.758002 13.723978 34.998926 2.998714 57.707140 36.521774 26.127345 31.824781 43.296283 39.415439 46.981429 21.683949 46.223734 20.805656 27.629445 43.287069 52.288256 24.475823 30.710489 25.783226 37.820877 25.427952 31.928261 43.275492 18.911240 27.854707 30.101090 46.129971 45.114296 22.462538 21.681514 26.669913 33.920968 26.609082 34.405873 32.167868 37.781227 19.003225 33.322706 12.466403 45.721777 33.962525 32.341060 33.252466 33.770559 53.389447 27.832501 24.177304 30.321290 45.823365 34.579838 40.485131 33.908857 39.490852 28.387973 30.412119 32.013817 55.179707 36.664763 46.749690 33.806207 32.221514 25.313133 46.581561 36.721921 9.417726 56.040540 14.485468 35.857163 44.614923 50.811196 40.114769 34.100347 37.758675 17.962911 27.950890 41.451622 28.941637 21.812321 13.966307 28.044403 50.809669 39.627493 16.035784 28.697641 31.393630 -1.000000 8.958004 30.338517 38.140193 41.539688 24.100416 36.433025 27.651407 31.257429 45.894210 18.248388 27.045132 32.284390 23.968265 32.177689 47.826747 40.670047 23.387795
35.653285 31.913277 7.477555 16.852691 32.698707 40.471527 31.687682 13.069980 25.290682 23.815149 33.485190 18.660108 36.174589 37.367019 21.317178 5.369130 7.903117 41.384338 40.862103 23.366970 30.281809 46.015120 23.826781 23.225865 13.454075 12.121708 30.861201 20.771678 44.646695 48.345042 12.741514 11.312530 33.678511 19.609874 38.840395 35.236486 26.726880 20.622720 19.429334 14.536844 14.082798 32.372727 15.806165 25.888362 30.767360 44.354561 18.195063 26.083495 32.108015 11.350693 54.297760 2.927683 27.552841 27.176000 22.862985 24.345305 22.566575 35.937900 41.898235 31.010495 33.435702 23.548828 10.070231 34.316702 8.000523 33.052242 6.318810 35.458887 24.096587 31.709233 39.819742 1.901335 10.520526 30.909817 33.232068 32.317206 17.372661 40.138779 41.744639 17.610484 8.957237 43.584746 11.485831 25.612458 39.399311 39.769726 36.388956 34.600162 10.061422 23.253966 26.602635 18.683381 33.830009 11.351296 15.764062 33.167062 19.033565 15.475508 26.124055 10.533588 50.677123 33.854360 18.054351 29.054361 34.793425 34.401295 38.050065 18.646425 39.254590 17.431328 18.803306 35.286844 44.274003 15.648036 30.391028 23.926791 28.869738 16.474430 25.203856 34.730490 11.293783 23.869872 22.207744 37.196014 36.429692 21.015226 13.098282 19.192065 26.480404 20.009326 25.600479 29.580944 34.300463 10.075284 24.465380 5.657965 37.067857 25.859996 24.424434 33.213626 28.968124 45.437490 24.025916 17.209026 21.385581 37.615488 32.117434 35.779652 32.880790 39.280648 23.483148 22.091529 23.232736 48.161470 27.711234 37.793494 27.959157 29.829455 17.452130 40.741952 32.427464 0.773294 48.932288 5.556716 33.817894 37.170879 42.933539 39.350934 25.354126 36.076135 9.023606 19.332896 32.495440 22.293514 12.930020 8.244474 19.150771 44.199991 31.643748 9.157451 20.588819 22.891588 8.958004 -1.000000 21.998203 29.196177 38.839785 15.428193 27.904941 19.399030 27.663652 36.943416 9.409881 22.263542 25.609015 23.716801 31.987554 40.808343 32.419160 21.539090
