n_nodos R alpha CityArea
200 250 0 2323
ID_Nodo Costo_C Demanda_D Potencia_f Rango_s Es_Remoto_T
42.115008 24.408389 9.794651 23.947562 16.024457 35.046736 17.825884 36.017802 35.863986 21.778157 14.424944 43.776717 5.383558 18.164224 13.654693 36.025727 46.725676 14.410156 37.141529 42.293796 22.726100 17.597894 7.315260 19.634342 21.516116 36.113637 36.182419 16.074769 26.576174 42.632437 45.646406 25.475942 9.717540 42.883322 26.291238 39.881525 39.343546 1.716775 19.020976 31.798478 16.486857 37.055718 32.305779 38.728635 20.427035 29.718081 33.666773 5.738951 11.632283 29.133183 26.913551 34.149790 2.282286 8.324313 28.224614 1.229068 14.968075 50.912654 22.804375 22.024102 29.955389 21.471993 37.363682 35.311550 13.391210 18.802880 17.180528 36.444216 30.347207 21.435414 20.614814 47.280683 23.403925 30.905454 0.411749 29.139640 27.300648 27.016727 12.985827 21.108473 26.222548 8.770093 26.513417 9.703977 21.044900 20.062033 8.268658 42.268400 28.217598 3.764390 25.183871 42.511191 2.212889 50.038431 37.780314 31.399874 10.536306 24.126100 35.118247 27.410917 17.542854 30.077572 19.176704 41.042361 6.893928 37.076563 40.941109 28.034852 39.899798 35.176759 14.628975 32.498930 23.742139 20.200754 2.208977 41.994577 33.868550 8.891720 26.635568 43.311559 36.082585 20.800637 38.352991 35.080059 23.745054 20.086774 23.545004 28.406006 33.180354 11.733043 31.473917 30.943089 33.039421 30.015949 36.567990 45.043668 7.513359 20.451612 28.173354 37.779854 40.427264 6.951952 21.421142 8.778462 18.304110 37.437798 11.364543 34.517338 19.317357 13.367193 34.818423 43.699098 23.616535 37.596568 26.174100 15.079305 31.890177 23.261175 37.339989 8.611174 38.704291 15.576571 35.649580 15.184866 -1.000000 23.704210 32.239471 12.064435 43.125305 13.558570 14.291402 44.005530 44.787693 12.613170 14.415443 28.790748 26.095167 33.416199 27.895219 39.865941 28.559561 40.348333 16.253999 29.044963 43.721535 36.413070 23.219183 43.781040 4.036328 33.364537 21.125696 25.474065 13.889057 16.090845 31.381626 14.454603 41.742005 11.926160 33.672390 22.885941
44.982721 19.148734 32.765575 31.956778 17.424942 26.522969 29.828803 30.294580 29.501194 6.113204 18.718102 50.779787 21.640790 8.637183 34.152960 20.610605 31.506190 11.179447 29.935593 40.649461 2.603251 6.463647 17.765248 14.570357 7.745612 20.929743 40.391525 22.281392 26.273886 26.936546 40.022012 19.930024 14.213284 35.534602 22.257844 35.147281 37.649454 25.234847 14.626235 30.961480 37.944339 32.639969 28.987527 26.090876 34.888711 44.765386 32.521438 26.467072 30.536115 5.642074 28.422389 24.142733 25.868799 28.836836 11.626600 24.337816 15.146343 39.445121 1.960212 9.402175 39.110907 19.125351 31.868846 43.178501 34.946822 33.089507 6.580065 35.551803 36.838472 36.727891 21.099738 38.235738 5.064241 37.779522 23.304616 6.125300 30.478809 33.504864 20.354754 3.613292 38.240669 32.345300 6.168828 14.102602 4.934667 23.451585 21.146832 33.896420 35.104795 20.277694 8.193454 36.289437 21.722380 38.583596 39.059147 8.302347 33.198189 20.130095 41.409685 7.856980 9.741747 8.801706 7.522278 45.079050 30.596070 33.172193 45.162070 5.276400 49.720121 14.225829 38.327908 23.455373 39.441008 15.147896 25.896489 36.779355 40.667153 14.845862 5.133100 38.346061 47.307865 39.216247 42.356702 33.651380 32.583179 11.201725 26.489281 36.860374 42.956721 14.470469 11.559141 30.615667 38.500817 6.324783 17.398305 53.323486 27.866426 35.470068 37.782635 34.690334 26.868881 16.968427 39.335431 25.608879 23.671801 34.337967 26.224050 38.870041 21.175573 12.806267 22.113384 30.167925 22.416195 39.224074 11.650900 38.572201 22.387250 15.010990 25.997873 30.768092 50.115205 16.829405 46.944236 17.285529 23.704210 -1.000000 10.347385 16.799030 44.515049 37.055298 36.000251 35.746962 34.562597 36.291799 32.941194 25.971036 34.186788 10.760650 4.593275 26.589222 31.278008 26.438885 17.999913 9.584946 44.119753 46.224236 37.781014 38.743137 20.219295 41.484314 4.204671 17.861357 9.975852 8.247170 36.485269 38.138689 28.719622 15.055025 45.037364 39.362088
54.428096 28.725411 41.800740 42.241721 27.769893 34.386734 40.154871 38.634581 37.730267 10.526233 29.053188 60.682592 29.006088 18.984341 43.853936 26.350877 35.779725 18.033948 37.876341 49.371997 9.952047 14.866387 25.384730 24.716351 11.167853 26.741625 50.160560 32.628738 36.024126 31.470816 47.725506 29.358177 22.536161 42.978195 31.723337 43.401589 46.501833 33.572747 24.832426 40.342767 47.521458 41.146397 38.015523 32.391891 45.186542 55.097813 41.757178 35.841079 40.376124 5.634518 38.290212 31.786219 34.206573 38.371914 19.093842 33.073157 25.484448 44.992347 12.211885 19.193934 49.358795 29.139953 40.146618 53.282425 44.451118 43.375674 15.576544 44.675165 46.938923 47.007491 31.256169 44.883165 14.614687 47.892789 31.827903 4.456141 40.447406 43.676327 30.638994 13.960676 48.585125 40.426020 13.765738 23.246121 11.214438 33.702643 31.040863 41.114878 45.271639 28.544432 7.831512 44.039960 30.087918 44.198463 48.429271 3.220048 42.358166 29.817828 51.396985 15.060846 20.089130 13.757188 13.180464 54.703209 38.970510 41.769992 54.810945 5.082336 59.900666 17.059419 46.564126 31.519205 49.724366 25.232176 34.441266 44.796242 50.718482 23.822905 5.750979 46.339723 57.589555 49.295186 52.045417 42.768866 42.891458 21.320478 36.593901 47.098105 53.198152 21.214708 16.599786 40.103746 48.465979 7.395283 21.152615 63.332234 37.383259 45.750080 48.066646 43.387836 32.617814 25.287526 49.465534 35.466451 33.997064 43.054299 36.308070 48.698988 31.424633 22.950040 28.970643 35.532909 32.309362 48.647144 20.124077 47.318749 30.445008 24.589020 32.882182 40.029597 60.389162 27.176789 57.231203 27.631447 32.239471 10.347385 -1.000000 26.999978 53.715869 45.797773 45.486332 42.862795 41.022692 44.470269 42.896262 35.332393 44.443286 12.351215 6.015850 32.516641 41.163843 32.063353 28.342132 4.267616 53.141881 56.436468 48.097177 46.693066 28.372481 51.633671 11.236401 27.122387 18.507224 18.239950 46.463956 46.306681 34.507349 25.167896 55.338230 49.602748
33.613717 12.431041 18.122314 17.069616 4.166768 23.126158 13.398057 24.529833 24.255603 18.190625 3.324287 37.340604 14.295611 8.593775 17.943771 24.190010 34.706244 13.651380 25.440320 32.098842 17.164174 13.064163 12.040024 7.650805 18.869995 24.247047 28.034313 6.826775 15.877613 30.689067 34.481311 13.523274 9.700657 31.312426 14.601602 28.745165 29.016816 13.735733 7.031985 21.345562 21.879283 25.885498 21.167745 26.665710 18.258994 28.284103 23.230970 11.538611 14.146062 22.361304 16.919083 22.111017 14.198111 13.226665 17.168143 11.865575 3.025470 38.951876 15.169166 11.268998 24.222920 9.660225 25.971081 29.051606 19.108365 16.425928 12.025092 26.242967 23.045316 20.038638 9.416552 35.537793 14.231281 23.853006 11.837944 22.921624 18.067617 19.475273 3.838849 13.290094 22.289318 20.121343 17.062652 7.017193 16.744481 9.991987 5.163726 30.527084 20.996930 10.980990 22.017683 31.137367 11.390024 38.071767 28.435911 25.092919 18.221150 12.282724 27.971123 17.442600 7.563235 20.370634 16.409052 33.025737 17.882820 26.030017 33.006718 22.018805 34.975426 24.801225 25.097753 20.484739 22.757382 8.167473 13.607265 30.818217 26.936208 7.460000 21.347787 32.232226 31.952251 22.443677 30.209790 24.633549 17.395306 8.857577 13.794373 22.141925 27.995031 13.683879 21.025925 20.602189 25.346189 22.377185 25.467752 39.348503 12.378844 18.783877 22.639166 26.975809 28.376173 9.766756 22.540436 9.351730 8.999345 26.615981 9.489852 26.351616 8.396545 4.067628 22.781054 31.636637 12.320580 28.382552 14.906124 24.197580 19.845149 11.280971 25.283458 15.718853 34.772421 3.590794 31.552909 3.314481 12.064435 16.799030 26.999978 -1.000000 34.047482 22.784751 20.163983 32.315632 32.873001 23.371753 16.320365 17.548323 19.445663 24.132702 21.389229 27.810060 19.229374 28.310338 4.559674 25.151788 34.284133 31.371831 21.221525 32.698554 11.317003 27.164948 16.355367 13.410276 10.606789 8.809109 23.404132 25.076154 29.677898 2.009759 29.560462 22.603387
2.748468 25.400956 41.846589 19.537818 30.375994 20.723736 26.080034 16.043159 17.082796 49.066333 30.726915 11.511880 47.313223 37.247542 36.495087 30.823201 30.815699 47.087526 17.674198 5.979136 46.425336 44.700290 45.887273 30.706559 50.329021 30.443053 7.576876 27.671897 18.725152 31.072358 12.909160 24.585383 43.728324 16.128340 22.270418 12.394786 7.710932 44.254702 30.909342 13.583980 38.627158 13.433366 15.707362 25.871128 26.505572 25.769760 11.998689 38.583480 34.656677 48.082607 17.183166 23.331426 44.369287 37.463548 34.844703 42.222850 32.919408 24.744352 42.589477 35.127667 16.269885 26.120524 14.898735 12.484440 38.588185 27.061370 43.564908 9.043360 13.607769 27.174364 25.047169 19.333075 39.526856 13.474248 43.137366 49.339443 16.058669 16.364313 31.082337 41.430222 21.323329 47.367292 39.950326 41.032396 47.404581 24.062770 35.222517 18.021434 15.510179 43.940274 52.363642 14.176849 43.667797 24.444781 5.643534 50.676381 41.048116 24.518467 10.347875 38.721841 36.425445 40.598540 48.334211 4.943779 45.292578 12.652230 5.282549 49.035148 16.235355 40.223543 48.860229 22.904956 27.272756 29.981543 43.376014 12.497048 11.586727 41.507432 49.563947 11.789277 18.512158 32.298430 5.898528 10.947826 20.043965 33.719104 20.260649 16.437854 16.009549 47.672913 38.397348 14.034249 10.870118 46.530191 37.024653 14.842426 37.565866 27.140634 17.667009 10.946710 27.221956 43.639164 31.337149 34.708304 25.337396 11.203432 32.100373 9.001496 25.768736 36.680158 26.989562 27.180874 22.718524 5.664957 33.594813 45.723993 23.892794 29.510180 24.096576 39.811662 19.363677 31.128664 18.613963 31.083099 43.125305 44.515049 53.715869 34.047482 -1.000000 45.173847 39.005115 17.671673 21.230072 48.332222 33.376546 18.545716 17.824485 43.619234 47.885927 26.786117 14.849535 27.832716 29.812952 54.059707 1.839234 15.753894 25.670287 11.864772 44.362245 13.486173 46.707051 26.694605 43.714087 40.057482 12.035156 49.172617 26.225682 35.735537 18.707450 28.678133
43.430034 33.406650 4.681036 26.083959 25.663315 43.153854 19.766641 42.769938 42.926811 35.331137 23.641396 42.262172 17.581608 30.597376 8.679506 46.555608 56.362970 27.919867 44.389051 46.134126 36.228057 31.105253 20.650112 30.143228 35.023435 46.557910 37.619528 23.175542 32.761328 52.725328 51.127590 34.292520 23.268243 49.481592 34.275658 45.611967 43.618390 12.302203 29.539790 36.966931 7.472476 43.039181 38.594220 48.000800 18.742826 24.370733 38.614514 11.249454 11.211419 42.571898 32.061565 42.975286 11.683660 9.946048 39.948754 12.763086 25.763125 58.675545 35.995264 33.948035 29.414191 30.247936 43.808141 34.515876 6.589310 18.123162 30.620632 40.755765 31.567694 18.456461 28.458613 54.227315 36.155899 31.732674 13.970222 42.640225 31.403590 29.156484 21.522365 34.213505 24.497070 6.605658 39.212144 22.952788 34.598954 26.665601 17.642049 49.398572 29.739331 17.278782 38.687310 48.624728 15.725392 57.856731 40.676334 44.906039 4.838543 32.704336 35.424963 39.878580 29.773075 42.706741 32.719404 41.798068 7.078494 42.810853 41.597501 41.545447 36.959105 47.464699 3.719860 41.205525 19.440195 30.490560 11.360471 47.687406 34.086115 22.227992 40.182185 48.725972 32.695851 14.514823 39.542402 39.910550 25.366507 31.627614 28.992783 28.786705 31.437876 25.057695 43.692752 36.035493 34.309019 43.317711 48.250321 42.517005 10.593643 18.200171 27.773027 43.004601 49.887436 20.510345 15.511813 14.131417 24.640794 42.720555 15.740365 36.181469 27.056609 25.527381 44.549429 52.873042 31.141161 40.324029 37.689718 1.522565 40.870620 33.641092 46.266618 7.182068 34.759932 25.541093 32.284392 24.995444 13.558570 37.055298 45.797773 22.784751 45.173847 -1.000000 6.299222 50.901893 52.485627 4.000055 11.834106 35.608150 27.429531 46.265937 41.356128 49.270204 32.576689 49.948732 25.603318 42.570124 46.259221 34.030447 20.244379 49.177108 17.486235 32.779911 34.663497 35.060001 27.397292 29.114208 33.251161 4.095410 50.877304 23.556588 30.619019 18.071177
37.204163 29.251374 5.142337 20.177992 22.227501 38.375636 14.133141 37.552292 37.800907 35.323296 20.181283 35.979227 19.368186 28.592413 2.805025 42.786625 52.008074 28.299794 39.296164 40.200422 35.609190 30.621536 21.555068 26.866711 35.305819 42.742686 31.435772 18.871729 27.610831 48.631992 45.472292 30.026816 23.272683 44.124400 29.680101 40.074840 37.787175 13.694798 26.300551 31.430497 2.201525 37.602277 33.321127 43.597921 12.512756 18.383922 32.994645 9.651546 6.421030 41.634551 26.640932 38.477132 13.220169 7.163546 37.067689 13.157146 22.919036 53.574564 34.673037 31.396466 23.139518 26.135504 38.484575 28.218953 1.060566 12.045879 29.935795 34.966243 25.416899 12.158650 24.061997 48.917885 34.265895 25.539126 14.666451 41.912797 25.746289 23.171705 17.986342 32.810195 18.202312 10.964793 37.186379 22.241350 34.334894 21.919836 15.122895 44.196950 23.651463 17.939340 38.945354 43.147758 16.452444 52.781337 34.643752 44.173487 4.108005 28.400010 29.165928 37.606562 27.634578 40.532372 32.847116 35.540544 10.056827 37.313277 35.335009 40.876579 30.750967 44.878216 10.016205 36.697464 13.204231 27.079514 12.454120 42.116320 27.828225 21.696980 39.749457 43.078652 26.506853 8.456876 33.324703 34.242806 19.390921 28.898488 23.763457 22.582075 25.142057 25.919691 41.114396 30.499848 28.135074 42.047156 45.168775 36.295839 8.136046 11.935178 21.516921 37.381209 45.537478 20.747050 9.411386 10.822138 19.936738 37.114559 11.512993 30.032812 22.702041 23.579241 40.415083 48.358049 26.495159 34.270759 34.724920 6.718974 36.482696 30.137606 41.747609 5.692218 28.655136 22.274502 26.090256 21.696715 14.291402 36.000251 45.486332 20.163983 39.005115 6.299222 -1.000000 45.612958 47.426149 9.997565 5.960985 30.567444 21.358113 44.272916 40.504198 44.904877 26.870850 45.660898 22.035288 42.689230 40.138149 27.766590 13.945996 43.521109 18.271817 26.490821 34.253122 31.107738 27.026151 27.780178 27.158674 10.392841 46.372861 21.397152 24.384668 11.866633
20.051715 20.038407 46.611419 26.179256 28.161894 9.601615 31.511138 8.152626 8.156003 41.468879 29.594217 28.996639 46.577246 31.146712 42.812513 16.772363 13.284570 42.248405 6.877387 11.705395 38.177169 38.407027 43.896168 25.765672 43.010612 16.363337 20.691922 28.364459 18.152426 14.442187 5.690280 18.920306 40.652547 1.744385 17.740772 6.451885 11.173596 45.550418 26.266970 14.411485 46.080866 8.183645 12.311750 10.717419 34.627053 38.464167 13.207104 41.312648 39.703460 37.539488 18.983268 11.658876 45.896845 41.370689 24.253370 43.511670 29.887077 8.336827 34.114332 27.516895 27.835632 22.656915 7.130704 26.920477 44.852544 34.210377 37.417295 12.655347 23.728301 36.102661 23.417950 3.330634 30.829292 24.338372 43.853148 38.949159 20.184587 23.898252 31.086970 33.660119 31.799524 50.801622 29.915510 38.167796 39.911009 24.494645 35.834966 1.882735 24.309266 43.294625 43.923845 3.596682 43.652484 7.707876 15.985881 39.644849 46.140931 20.038016 24.056496 28.315660 30.780721 29.112882 41.687307 21.830974 48.502944 8.671396 22.139830 39.017601 32.660813 26.756054 54.212182 12.678399 37.431374 25.019061 45.099251 5.313349 24.650485 38.927155 40.142970 5.902879 33.641384 41.476616 20.839888 12.326073 27.177815 27.423532 21.913871 26.550460 29.719452 44.019450 26.283847 15.312028 22.316636 35.489320 22.849450 32.360592 41.039799 35.470405 28.289436 9.333568 11.216967 41.696055 40.740276 37.493935 26.490607 9.437621 35.367431 20.689141 24.760102 33.060613 13.906102 10.012203 20.432035 16.547644 24.151064 51.900889 13.659017 22.782643 9.981082 44.149721 35.318405 28.730668 33.582490 29.017838 44.005530 35.746962 42.862795 32.315632 17.671673 50.901893 45.612958 -1.000000 3.565877 53.046386 39.674820 15.431737 26.032578 31.056477 37.783561 11.032405 19.252617 11.868554 27.843825 44.440386 16.049136 30.996606 35.317210 5.902867 43.622705 26.814633 39.117478 19.766880 38.923236 34.524801 21.700414 54.378770 9.658893 33.229808 32.877268 38.562565
23.586217 20.444393 48.082392 28.498306 28.784889 9.748376 33.440752 9.993429 9.633789 40.453834 30.382171 32.520756 46.987179 30.757389 44.621294 14.679858 9.754616 41.859036 8.130348 15.258084 37.068894 37.765108 44.094623 25.889243 42.034371 14.284916 23.970998 29.571657 19.815321 11.323001 9.070045 19.349829 40.686700 5.145626 18.575523 9.648530 14.557840 46.385537 26.435327 16.805904 48.032269 10.802533 14.233860 8.640998 36.896973 41.331807 15.861704 42.505524 41.351656 35.861935 21.002346 11.115680 46.771095 42.780215 22.943250 44.383671 30.256487 6.201068 33.044588 26.889883 30.746355 23.315749 9.433255 30.160254 46.618017 36.338874 36.833084 15.760281 26.605219 38.463244 24.427670 3.897432 29.796865 27.275311 44.605744 37.286292 22.478958 26.447565 32.046065 32.780421 34.475938 51.964142 28.553819 38.306846 38.950903 25.852308 36.756968 3.676535 27.003808 43.784274 42.664636 7.090373 44.262947 5.371200 19.328400 37.805181 47.678594 20.661628 27.285591 26.901944 30.514320 27.368012 40.893466 25.331227 49.656814 11.434068 25.635822 37.448988 36.051345 24.480908 55.687352 12.517899 39.951152 25.178215 46.025800 8.805587 27.804882 39.108601 38.705314 9.468747 36.874318 43.779962 24.239917 15.170374 29.527520 27.135004 23.668080 29.323507 32.837075 43.858717 24.438664 17.654058 25.389943 33.719036 20.449896 35.885385 42.376889 37.753047 31.073201 12.393377 8.596667 41.949559 43.090487 38.786084 27.875694 12.434605 36.804946 23.852268 25.815113 33.182254 12.449307 6.732636 21.524542 19.883886 23.180306 53.552685 13.340045 22.633994 8.598847 45.584544 38.638500 29.288165 36.796863 29.634279 44.787693 34.562597 41.022692 32.873001 21.230072 52.485627 47.426149 3.565877 -1.000000 54.418237 41.539324 16.887490 28.578491 28.954158 36.215627 8.575327 21.663602 9.220016 28.534206 42.886417 19.614454 34.267355 37.801109 9.462227 44.086611 29.944864 38.150430 19.786749 38.616661 34.162401 24.617520 55.825303 6.816059 33.590406 36.003924 41.022110
46.700902 34.782727 6.569096 28.990700 26.692426 44.905228 22.514591 44.893760 44.969815 33.944701 24.746320 45.925623 15.610857 30.559930 12.019986 47.507201 57.695761 26.441783 46.394205 48.959455 35.203822 30.088598 19.087385 30.959125 33.465880 47.543353 40.823129 24.863141 34.911827 53.875687 53.626268 35.737281 22.165395 51.695354 35.968385 48.014522 46.333943 11.057760 30.342961 39.418869 11.406227 45.359607 40.795788 49.419552 22.122601 28.284126 41.135507 12.102706 13.802624 41.663438 34.449510 44.505589 10.423153 11.676566 40.340626 12.139883 26.396867 60.619293 35.417483 34.204806 32.840355 31.643475 46.020070 38.034560 10.058475 21.307924 29.740087 43.438408 34.739341 22.025472 30.091190 56.376937 35.941105 34.973288 13.004622 41.600137 34.013782 32.124179 22.750663 33.717190 28.020396 4.051560 39.042064 22.314151 33.381180 28.587980 18.414674 51.471154 32.830725 16.057989 37.093350 50.955431 14.576356 59.780846 43.644909 43.845491 7.289294 34.199723 38.790875 39.862078 29.840943 42.592168 31.294147 45.147090 5.738985 45.189659 44.960536 40.481399 40.748418 47.578670 2.105180 42.758554 23.200654 31.391319 10.461461 50.114002 37.452300 21.504614 38.988647 51.225240 36.503492 18.385288 42.804545 42.471381 28.354831 32.045303 31.253871 32.059119 35.053114 23.361144 43.837230 38.493448 37.506623 42.611149 48.697629 46.291563 12.041610 21.652674 31.154179 45.504768 51.252647 19.377663 19.366313 15.640794 26.574228 45.204885 17.680377 39.331557 28.686358 25.585923 45.788313 54.350844 32.914259 43.321440 38.167700 4.722748 42.334068 34.550045 47.788359 8.920120 38.627454 26.460570 36.087354 25.951959 12.613170 36.291799 44.470269 23.371753 48.332222 4.000055 9.997565 53.046386 54.418237 -1.000000 14.999474 37.638480 30.514160 45.995533 40.408176 50.651320 35.223986 51.265376 26.722922 41.014873 49.337377 37.743522 23.856801 51.683586 16.170646 36.252088 33.534944 36.265712 26.398558 28.679262 36.330604 1.848411 52.357944 23.817875 34.378768 21.862849
